Emotions,Path
neutral,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/Aug_1059_WSI_NEU_XX_PitchShiftRG_L0_TimeShifted_4.46.wav
fear,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/1057_ITS_FEA_XX.wav
fear,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/Aug_1057_ITS_FEA_XX_PitchShiftRG_H0_TimeShifted_1.28.wav
fear,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/Aug_1057_ITS_FEA_XX_PitchShiftRG_L0_TimeShifted_0.61.wav
angry,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/YAF_judge_angry.wav
angry,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/Aug_YAF_judge_angry_PitchShiftRG_H0_TimeShifted_0.59.wav
angry,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/Aug_YAF_judge_angry_PitchShiftRG_L0_TimeShifted_4.99.wav
sad,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/1030_IOM_SAD_XX.wav
sad,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/Aug_1030_IOM_SAD_XX_PitchShiftRG_H0_TimeShifted_8.66.wav
sad,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/Aug_1030_IOM_SAD_XX_PitchShiftRG_L0_TimeShifted_0.78.wav
happy,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/1049_IWL_HAP_XX.wav
happy,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/Aug_1049_IWL_HAP_XX_PitchShiftRG_H0_TimeShifted_0.36.wav
happy,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/Aug_1049_IWL_HAP_XX_PitchShiftRG_L0_TimeShifted_1.27.wav
sad,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/OAF_lean_sad.wav
sad,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/Aug_OAF_lean_sad_PitchShiftRG_H0_TimeShifted_0.69.wav
sad,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/Aug_OAF_lean_sad_PitchShiftRG_L0_TimeShifted_0.52.wav
angry,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/1067_IEO_ANG_HI.wav
angry,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/Aug_1067_IEO_ANG_HI_PitchShiftRG_H0_TimeShifted_0.97.wav
angry,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/Aug_1067_IEO_ANG_HI_PitchShiftRG_L0_TimeShifted_0.75.wav
angry,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/YAF_hall_angry.wav
angry,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/Aug_YAF_hall_angry_PitchShiftRG_H0_TimeShifted_0.4.wav
angry,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/Aug_YAF_hall_angry_PitchShiftRG_L0_TimeShifted_1.66.wav
angry,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/1008_IWL_ANG_XX.wav
angry,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/Aug_1008_IWL_ANG_XX_PitchShiftRG_H0_TimeShifted_0.72.wav
angry,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/Aug_1008_IWL_ANG_XX_PitchShiftRG_L0_TimeShifted_9.14.wav
happy,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/YAF_hush_happy.wav
happy,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/Aug_YAF_hush_happy_PitchShiftRG_H0_TimeShifted_0.52.wav
happy,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/Aug_YAF_hush_happy_PitchShiftRG_L0_TimeShifted_1.18.wav
fear,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/YAF_shawl_fear.wav
fear,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/Aug_YAF_shawl_fear_PitchShiftRG_H0_TimeShifted_0.54.wav
fear,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/Aug_YAF_shawl_fear_PitchShiftRG_L0_TimeShifted_3.15.wav
happy,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/1043_IWW_HAP_XX.wav
happy,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/Aug_1043_IWW_HAP_XX_PitchShiftRG_H0_TimeShifted_0.46.wav
happy,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/Aug_1043_IWW_HAP_XX_PitchShiftRG_L0_TimeShifted_0.39.wav
sad,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/1058_IEO_SAD_LO.wav
sad,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/Aug_1058_IEO_SAD_LO_PitchShiftRG_H0_TimeShifted_0.38.wav
sad,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/Aug_1058_IEO_SAD_LO_PitchShiftRG_L0_TimeShifted_0.45.wav
surprise,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/YAF_death_ps.wav
surprise,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/Aug_YAF_death_ps_PitchShiftRG_H0_TimeShifted_5.41.wav
surprise,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/Aug_YAF_death_ps_PitchShiftRG_L0_TimeShifted_0.49.wav
neutral,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/1063_IOM_NEU_XX.wav
neutral,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/Aug_1063_IOM_NEU_XX_PitchShiftRG_H0_TimeShifted_0.32.wav
neutral,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/Aug_1063_IOM_NEU_XX_PitchShiftRG_L0_TimeShifted_0.34.wav
fear,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/OAF_bath_fear.wav
fear,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/Aug_OAF_bath_fear_PitchShiftRG_H0_TimeShifted_1.64.wav
fear,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/Aug_OAF_bath_fear_PitchShiftRG_L0_TimeShifted_0.6.wav
angry,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/KL_a12.wav
angry,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/Aug_KL_a12_PitchShiftRG_H0_TimeShifted_1.6.wav
angry,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/Aug_KL_a12_PitchShiftRG_L0_TimeShifted_4.12.wav
fear,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/1011_IEO_FEA_HI.wav
fear,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/Aug_1011_IEO_FEA_HI_PitchShiftRG_H0_TimeShifted_0.49.wav
fear,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/Aug_1011_IEO_FEA_HI_PitchShiftRG_L0_TimeShifted_0.42.wav
sad,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/YAF_south_sad.wav
sad,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/Aug_YAF_south_sad_PitchShiftRG_H0_TimeShifted_0.33.wav
sad,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/Aug_YAF_south_sad_PitchShiftRG_L0_TimeShifted_1.1.wav
fear,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/1029_IWW_FEA_XX.wav
fear,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/Aug_1029_IWW_FEA_XX_PitchShiftRG_H0_TimeShifted_6.71.wav
fear,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/Aug_1029_IWW_FEA_XX_PitchShiftRG_L0_TimeShifted_0.9.wav
fear,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/YAF_jail_fear.wav
fear,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/Aug_YAF_jail_fear_PitchShiftRG_H0_TimeShifted_0.22.wav
fear,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/Aug_YAF_jail_fear_PitchShiftRG_L0_TimeShifted_0.8.wav
angry,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/OAF_take_angry.wav
angry,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/Aug_OAF_take_angry_PitchShiftRG_H0_TimeShifted_0.23.wav
angry,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/Aug_OAF_take_angry_PitchShiftRG_L0_TimeShifted_0.8.wav
disgust,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/1055_ITH_DIS_XX.wav
disgust,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/Aug_1055_ITH_DIS_XX_PitchShiftRG_H0_TimeShifted_2.29.wav
disgust,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/Aug_1055_ITH_DIS_XX_PitchShiftRG_L0_TimeShifted_0.48.wav
angry,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/JE_a10.wav
angry,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/Aug_JE_a10_PitchShiftRG_H0_TimeShifted_0.74.wav
angry,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/Aug_JE_a10_PitchShiftRG_L0_TimeShifted_6.9.wav
fear,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/1023_IEO_FEA_LO.wav
fear,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/Aug_1023_IEO_FEA_LO_PitchShiftRG_H0_TimeShifted_0.23.wav
fear,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/Aug_1023_IEO_FEA_LO_PitchShiftRG_L0_TimeShifted_0.4.wav
sad,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/1004_IEO_SAD_HI.wav
sad,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/Aug_1004_IEO_SAD_HI_PitchShiftRG_H0_TimeShifted_0.89.wav
sad,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/Aug_1004_IEO_SAD_HI_PitchShiftRG_L0_TimeShifted_0.85.wav
neutral,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/YAF_bought_neutral.wav
neutral,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/Aug_YAF_bought_neutral_PitchShiftRG_H0_TimeShifted_1.4.wav
neutral,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/Aug_YAF_bought_neutral_PitchShiftRG_L0_TimeShifted_1.04.wav
surprise,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/OAF_gin_ps.wav
surprise,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/Aug_OAF_gin_ps_PitchShiftRG_H0_TimeShifted_0.51.wav
surprise,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/Aug_OAF_gin_ps_PitchShiftRG_L0_TimeShifted_3.99.wav
angry,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/1029_IEO_ANG_MD.wav
angry,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/Aug_1029_IEO_ANG_MD_PitchShiftRG_H0_TimeShifted_0.24.wav
angry,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/Aug_1029_IEO_ANG_MD_PitchShiftRG_L0_TimeShifted_0.7.wav
disgust,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/YAF_pick_disgust.wav
disgust,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/Aug_YAF_pick_disgust_PitchShiftRG_H0_TimeShifted_2.29.wav
disgust,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/Aug_YAF_pick_disgust_PitchShiftRG_L0_TimeShifted_0.52.wav
happy,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/1029_IWL_HAP_XX.wav
happy,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/Aug_1029_IWL_HAP_XX_PitchShiftRG_H0_TimeShifted_0.45.wav
happy,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/Aug_1029_IWL_HAP_XX_PitchShiftRG_L0_TimeShifted_4.41.wav
happy,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/1062_WSI_HAP_XX.wav
happy,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/Aug_1062_WSI_HAP_XX_PitchShiftRG_H0_TimeShifted_0.69.wav
happy,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/Aug_1062_WSI_HAP_XX_PitchShiftRG_L0_TimeShifted_0.47.wav
surprise,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/03-01-08-01-02-01-11.wav
surprise,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/Aug_03-01-08-01-02-01-11_PitchShiftRG_H0_TimeShifted_0.75.wav
surprise,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/Aug_03-01-08-01-02-01-11_PitchShiftRG_L0_TimeShifted_1.38.wav
neutral,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/1052_IEO_NEU_XX.wav
neutral,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/Aug_1052_IEO_NEU_XX_PitchShiftRG_H0_TimeShifted_0.59.wav
neutral,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/Aug_1052_IEO_NEU_XX_PitchShiftRG_L0_TimeShifted_0.85.wav
happy,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/OAF_keep_happy.wav
happy,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/Aug_OAF_keep_happy_PitchShiftRG_H0_TimeShifted_0.31.wav
happy,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/Aug_OAF_keep_happy_PitchShiftRG_L0_TimeShifted_0.48.wav
neutral,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/YAF_white_neutral.wav
neutral,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/Aug_YAF_white_neutral_PitchShiftRG_H0_TimeShifted_3.34.wav
neutral,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/Aug_YAF_white_neutral_PitchShiftRG_L0_TimeShifted_4.95.wav
sad,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/1052_IEO_SAD_LO.wav
sad,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/Aug_1052_IEO_SAD_LO_PitchShiftRG_H0_TimeShifted_0.91.wav
sad,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/Aug_1052_IEO_SAD_LO_PitchShiftRG_L0_TimeShifted_0.34.wav
sad,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/YAF_bean_sad.wav
sad,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/Aug_YAF_bean_sad_PitchShiftRG_H0_TimeShifted_3.54.wav
sad,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/Aug_YAF_bean_sad_PitchShiftRG_L0_TimeShifted_1.02.wav
angry,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/03-01-05-02-01-01-20.wav
angry,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/Aug_03-01-05-02-01-01-20_PitchShiftRG_H0_TimeShifted_3.47.wav
angry,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/Aug_03-01-05-02-01-01-20_PitchShiftRG_L0_TimeShifted_0.76.wav
sad,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/03-01-04-02-02-02-13.wav
sad,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/Aug_03-01-04-02-02-02-13_PitchShiftRG_H0_TimeShifted_1.18.wav
sad,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/Aug_03-01-04-02-02-02-13_PitchShiftRG_L0_TimeShifted_1.14.wav
disgust,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/YAF_numb_disgust.wav
disgust,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/Aug_YAF_numb_disgust_PitchShiftRG_H0_TimeShifted_3.46.wav
disgust,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/Aug_YAF_numb_disgust_PitchShiftRG_L0_TimeShifted_0.35.wav
sad,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/1067_IEO_SAD_MD.wav
sad,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/Aug_1067_IEO_SAD_MD_PitchShiftRG_H0_TimeShifted_1.27.wav
sad,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/Aug_1067_IEO_SAD_MD_PitchShiftRG_L0_TimeShifted_6.24.wav
neutral,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/1033_TSI_NEU_XX.wav
neutral,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/Aug_1033_TSI_NEU_XX_PitchShiftRG_H0_TimeShifted_0.45.wav
neutral,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/Aug_1033_TSI_NEU_XX_PitchShiftRG_L0_TimeShifted_0.45.wav
neutral,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/1035_MTI_NEU_XX.wav
neutral,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/Aug_1035_MTI_NEU_XX_PitchShiftRG_H0_TimeShifted_0.38.wav
neutral,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/Aug_1035_MTI_NEU_XX_PitchShiftRG_L0_TimeShifted_1.44.wav
angry,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/03-01-05-02-01-02-09.wav
angry,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/Aug_03-01-05-02-01-02-09_PitchShiftRG_H0_TimeShifted_2.29.wav
angry,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/Aug_03-01-05-02-01-02-09_PitchShiftRG_L0_TimeShifted_0.61.wav
sad,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/1043_TAI_SAD_XX.wav
sad,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/Aug_1043_TAI_SAD_XX_PitchShiftRG_H0_TimeShifted_0.76.wav
sad,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/Aug_1043_TAI_SAD_XX_PitchShiftRG_L0_TimeShifted_4.21.wav
fear,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/OAF_chalk_fear.wav
fear,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/Aug_OAF_chalk_fear_PitchShiftRG_H0_TimeShifted_0.35.wav
fear,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/Aug_OAF_chalk_fear_PitchShiftRG_L0_TimeShifted_0.41.wav
angry,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/1073_WSI_ANG_XX.wav
angry,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/Aug_1073_WSI_ANG_XX_PitchShiftRG_H0_TimeShifted_1.11.wav
angry,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/Aug_1073_WSI_ANG_XX_PitchShiftRG_L0_TimeShifted_1.31.wav
surprise,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/YAF_hire_ps.wav
surprise,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/Aug_YAF_hire_ps_PitchShiftRG_H0_TimeShifted_0.25.wav
surprise,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/Aug_YAF_hire_ps_PitchShiftRG_L0_TimeShifted_0.31.wav
sad,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/1034_ITH_SAD_XX.wav
sad,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/Aug_1034_ITH_SAD_XX_PitchShiftRG_H0_TimeShifted_5.72.wav
sad,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/Aug_1034_ITH_SAD_XX_PitchShiftRG_L0_TimeShifted_1.27.wav
sad,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/1047_ITS_SAD_XX.wav
sad,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/Aug_1047_ITS_SAD_XX_PitchShiftRG_H0_TimeShifted_0.91.wav
sad,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/Aug_1047_ITS_SAD_XX_PitchShiftRG_L0_TimeShifted_0.6.wav
neutral,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/1047_TAI_NEU_XX.wav
neutral,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/Aug_1047_TAI_NEU_XX_PitchShiftRG_H0_TimeShifted_1.69.wav
neutral,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/Aug_1047_TAI_NEU_XX_PitchShiftRG_L0_TimeShifted_5.03.wav
fear,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/1036_ITH_FEA_XX.wav
fear,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/Aug_1036_ITH_FEA_XX_PitchShiftRG_H0_TimeShifted_6.6.wav
fear,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/Aug_1036_ITH_FEA_XX_PitchShiftRG_L0_TimeShifted_6.58.wav
angry,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/OAF_sell_angry.wav
angry,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/Aug_OAF_sell_angry_PitchShiftRG_H0_TimeShifted_0.38.wav
angry,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/Aug_OAF_sell_angry_PitchShiftRG_L0_TimeShifted_0.28.wav
disgust,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/1077_ITH_DIS_XX.wav
disgust,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/Aug_1077_ITH_DIS_XX_PitchShiftRG_H0_TimeShifted_2.01.wav
disgust,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/Aug_1077_ITH_DIS_XX_PitchShiftRG_L0_TimeShifted_5.27.wav
happy,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/03-01-03-02-02-02-03.wav
happy,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/Aug_03-01-03-02-02-02-03_PitchShiftRG_H0_TimeShifted_6.49.wav
happy,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/Aug_03-01-03-02-02-02-03_PitchShiftRG_L0_TimeShifted_0.92.wav
neutral,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/1031_IWL_NEU_XX.wav
neutral,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/Aug_1031_IWL_NEU_XX_PitchShiftRG_H0_TimeShifted_0.5.wav
neutral,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/Aug_1031_IWL_NEU_XX_PitchShiftRG_L0_TimeShifted_0.45.wav
fear,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/03-01-06-02-01-01-12.wav
fear,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/Aug_03-01-06-02-01-01-12_PitchShiftRG_H0_TimeShifted_0.58.wav
fear,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/Aug_03-01-06-02-01-01-12_PitchShiftRG_L0_TimeShifted_1.78.wav
neutral,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/1013_TAI_NEU_XX.wav
neutral,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/Aug_1013_TAI_NEU_XX_PitchShiftRG_H0_TimeShifted_0.31.wav
neutral,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/Aug_1013_TAI_NEU_XX_PitchShiftRG_L0_TimeShifted_0.43.wav
neutral,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/YAF_juice_neutral.wav
neutral,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/Aug_YAF_juice_neutral_PitchShiftRG_H0_TimeShifted_0.66.wav
neutral,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/Aug_YAF_juice_neutral_PitchShiftRG_L0_TimeShifted_0.33.wav
angry,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/JK_a03.wav
angry,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/Aug_JK_a03_PitchShiftRG_H0_TimeShifted_0.74.wav
angry,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/Aug_JK_a03_PitchShiftRG_L0_TimeShifted_0.46.wav
angry,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/1022_WSI_ANG_XX.wav
angry,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/Aug_1022_WSI_ANG_XX_PitchShiftRG_H0_TimeShifted_0.55.wav
angry,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/Aug_1022_WSI_ANG_XX_PitchShiftRG_L0_TimeShifted_1.1.wav
happy,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/1007_IEO_HAP_MD.wav
happy,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/Aug_1007_IEO_HAP_MD_PitchShiftRG_H0_TimeShifted_0.54.wav
happy,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/Aug_1007_IEO_HAP_MD_PitchShiftRG_L0_TimeShifted_2.21.wav
happy,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/1053_IEO_HAP_LO.wav
happy,D:/1. My Stuff/B.Tech/VII SEM/Emotion Detection Training Data - new/Aug_1053_IEO_HAP_LO_PitchShiftRG_H0_TimeShifted_1.33.wav
